utc_timestamp,DE_KN_residential1_pv,DE_KN_residential3_pv,DE_KN_residential4_pv,DE_KN_residential6_pv
2016-08-06 17:00:00+00:00,0.16400000000248838,0.13500000000021828,0.2650000000012369,0.14400000000023283
2016-08-06 18:00:00+00:00,0.0319999999992433,0.009999999999763531,0.0749999999989086,0.010000000000218279
2016-08-06 19:00:00+00:00,0.0,0.0,0.010000000000218279,0.0
2016-08-06 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-06 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-06 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-06 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 05:00:00+00:00,0.18599999999787542,0.12200000000029831,0.1400000000012369,0.04099999999925785
2016-08-07 06:00:00+00:00,1.0570000000025175,0.7329999999997199,0.3739999999979773,0.19400000000041473
2016-08-07 07:00:00+00:00,3.2409999999981665,1.4980000000000473,1.3610000000007858,0.5659999999998035
2016-08-07 08:00:00+00:00,5.186000000001513,2.1479999999996835,3.3700000000008004,2.0999999999994543
2016-08-07 09:00:00+00:00,6.403000000000247,2.624000000000251,5.1299999999992,3.9200000000000728
2016-08-07 10:00:00+00:00,7.127999999996973,2.9420000000000073,6.350000000000364,5.420000000000073
2016-08-07 11:00:00+00:00,7.438000000001921,3.113999999999578,7.100000000000364,6.375
2016-08-07 12:00:00+00:00,7.2260000000005675,3.1090000000003783,7.470999999999549,6.835000000000036
2016-08-07 13:00:00+00:00,6.685999999997875,2.987999999999829,7.467999999998938,6.925000000000182
2016-08-07 14:00:00+00:00,5.191000000000713,2.7020000000002256,7.0900000000001455,6.550000000000182
2016-08-07 15:00:00+00:00,3.963000000001557,2.212999999999738,6.3620000000009895,5.769000000000233
2016-08-07 16:00:00+00:00,2.0280000000002474,1.5529999999998836,5.064000000000306,4.5109999999995125
2016-08-07 17:00:00+00:00,0.5750000000007276,0.8000000000001819,3.3400000000001455,2.869999999999891
2016-08-07 18:00:00+00:00,0.09799999999813735,0.22400000000016007,1.2659999999996217,1.0200000000004366
2016-08-07 19:00:00+00:00,0.012000000000625732,0.010000000000218279,0.042999999999665306,0.03499999999985448
2016-08-07 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-07 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 05:00:00+00:00,0.16799999999784632,0.1159999999995307,0.12600000000020373,0.02900000000045111
2016-08-08 06:00:00+00:00,1.0170000000016444,0.7390000000004875,0.3600000000005821,0.17000000000007276
2016-08-08 07:00:00+00:00,3.2600000000002183,1.5209999999997308,1.319999999999709,0.5209999999997308
2016-08-08 08:00:00+00:00,5.166999999999462,2.124000000000251,3.3400000000001455,2.0649999999996
2016-08-08 09:00:00+00:00,6.3509999999987485,2.5850000000000364,5.0349999999998545,3.8859999999995125
2016-08-08 10:00:00+00:00,7.056000000002314,2.9029999999997926,6.25,5.3640000000004875
2016-08-08 11:00:00+00:00,7.32300000000032,3.062999999999647,6.9650000000001455,6.320999999999913
2016-08-08 12:00:00+00:00,7.183999999999287,3.0780000000004293,7.309999999999491,6.788000000000466
2016-08-08 13:00:00+00:00,6.579999999999927,2.9659999999998945,7.360000000000582,6.880999999999403
2016-08-08 14:00:00+00:00,5.069000000001324,2.644999999999982,6.984999999998763,6.480000000000473
2016-08-08 15:00:00+00:00,3.8029999999980646,2.1340000000004693,6.150000000001455,5.654000000000451
2016-08-08 16:00:00+00:00,1.9359999999996944,1.450999999999567,4.6299999999992,4.350999999999658
2016-08-08 17:00:00+00:00,0.5889999999999418,0.7699999999999818,3.208999999998923,2.7249999999994543
2016-08-08 18:00:00+00:00,0.1180000000003929,0.20800000000008367,1.1060000000015862,0.8640000000004875
2016-08-08 19:00:00+00:00,0.006999999999607098,0.016999999999825377,0.046000000000276486,0.020000000000436557
2016-08-08 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-08 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 05:00:00+00:00,0.03499999999985448,0.022000000000389264,0.04399999999986903,0.011999999998806743
2016-08-09 06:00:00+00:00,0.2290000000011787,0.12799999999970169,0.30099999999947613,0.12800000000061118
2016-08-09 07:00:00+00:00,0.569999999999709,0.2359999999998763,0.558999999999287,0.27599999999983993
2016-08-09 08:00:00+00:00,0.7870000000002619,0.43699999999989814,0.8299999999999272,0.5349999999998545
2016-08-09 09:00:00+00:00,1.5979999999999563,0.9520000000002256,1.7750000000014552,1.305000000000291
2016-08-09 10:00:00+00:00,0.4580000000005384,0.3200000000001637,0.6449999999986176,0.4040000000004511
2016-08-09 11:00:00+00:00,0.6809999999986758,0.3829999999998108,0.9100000000016735,0.5609999999996944
2016-08-09 12:00:00+00:00,1.1640000000006694,0.6100000000001273,1.3849999999983993,0.9149999999999636
2016-08-09 13:00:00+00:00,0.9209999999984575,0.5969999999997526,1.3450000000011642,0.918999999999869
2016-08-09 14:00:00+00:00,0.9130000000004657,0.4630000000001928,1.0749999999989086,0.6610000000000582
2016-08-09 15:00:00+00:00,1.129000000000815,0.6990000000000691,1.3140000000003056,0.9200000000000728
2016-08-09 16:00:00+00:00,0.7290000000011787,0.4250000000001819,0.8360000000011496,0.5360000000000582
2016-08-09 17:00:00+00:00,0.30899999999928696,0.21099999999978536,0.4399999999986903,0.23800000000028376
2016-08-09 18:00:00+00:00,0.30099999999947613,0.19700000000011642,0.5050000000010186,0.28099999999994907
2016-08-09 19:00:00+00:00,0.009000000000014552,0.0,0.03600000000005821,0.009999999999308784
2016-08-09 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-09 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 05:00:00+00:00,0.05199999999967986,0.0409999999997126,0.04399999999986903,0.0
2016-08-10 06:00:00+00:00,0.37299999999959255,0.15200000000004366,0.3539999999993597,0.1290000000008149
2016-08-10 07:00:00+00:00,0.7160000000021682,0.2410000000004402,0.49099999999998545,0.2249999999994543
2016-08-10 08:00:00+00:00,1.580999999998312,0.7069999999994252,1.9200000000000728,1.2550000000001091
2016-08-10 09:00:00+00:00,5.765999999999622,1.0890000000003965,3.069999999999709,2.0799999999999272
2016-08-10 10:00:00+00:00,7.055000000000291,1.045999999999367,2.2049999999999272,1.5840000000007421
2016-08-10 11:00:00+00:00,7.323999999998705,0.8500000000003638,1.9050000000006548,1.3719999999993888
2016-08-10 12:00:00+00:00,7.183000000000902,0.5070000000000618,1.1939999999995052,0.7749999999996362
2016-08-10 13:00:00+00:00,6.579999999999927,1.5169999999998254,3.680000000000291,3.074999999999818
2016-08-10 14:00:00+00:00,5.069999999999709,1.4590000000002874,3.191999999999098,3.084000000000742
2016-08-10 15:00:00+00:00,3.80199999999968,1.0839999999998327,2.9540000000015425,2.369999999999891
2016-08-10 16:00:00+00:00,1.9360000000015134,1.1679999999996653,2.9899999999997817,2.4869999999991705
2016-08-10 17:00:00+00:00,0.5889999999999418,0.4050000000002001,0.9849999999987631,0.6990000000005239
2016-08-10 18:00:00+00:00,0.1180000000003929,0.16499999999996362,0.3389999999999418,0.18500000000040018
2016-08-10 19:00:00+00:00,0.007999999999810825,0.0,0.016999999999825377,0.0
2016-08-10 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-10 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 05:00:00+00:00,0.033999999999650754,0.11200000000008004,0.15900000000146974,0.04899999999997817
2016-08-11 06:00:00+00:00,0.22999999999956344,0.6700000000000728,0.4650000000001455,0.24499999999989086
2016-08-11 07:00:00+00:00,0.5690000000013242,1.4400000000000546,1.264999999999418,0.6999999999998181
2016-08-11 08:00:00+00:00,0.786999999998443,1.9169999999999163,3.344999999999345,1.2200000000002547
2016-08-11 09:00:00+00:00,1.59900000000016,2.480999999999767,3.083999999998923,2.6109999999998763
2016-08-11 10:00:00+00:00,0.4580000000005384,2.179000000000542,4.650000000001455,2.9700000000002547
2016-08-11 11:00:00+00:00,0.680000000000291,3.0419999999999163,7.295000000000073,6.794999999999163
2016-08-11 12:00:00+00:00,1.1640000000006694,3.368999999999687,7.956000000000131,7.3400000000001455
2016-08-11 13:00:00+00:00,0.9209999999984575,2.9270000000001346,7.8400000000001455,7.3400000000001455
2016-08-11 14:00:00+00:00,0.9130000000004657,2.7649999999998727,7.399999999999636,6.899000000000342
2016-08-11 15:00:00+00:00,1.128999999998996,2.231999999999971,6.425000000001091,5.871000000000095
2016-08-11 16:00:00+00:00,0.7299999999995634,1.3380000000001928,4.04399999999805,3.6799999999993815
2016-08-11 17:00:00+00:00,0.3080000000009022,0.8170000000000073,2.246000000001004,1.8800000000001091
2016-08-11 18:00:00+00:00,0.3010000000012951,0.40299999999979264,1.3150000000005093,1.0190000000002328
2016-08-11 19:00:00+00:00,0.008999999998195563,0.017000000000280124,0.049999999999272404,0.010000000000218279
2016-08-11 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-11 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 05:00:00+00:00,0.053000000001702574,0.009999999999763531,0.01900000000023283,0.0
2016-08-12 06:00:00+00:00,0.37299999999959255,0.08000000000038199,0.2109999999993306,0.05099999999947613
2016-08-12 07:00:00+00:00,0.7150000000001455,0.30599999999958527,0.5650000000005093,0.3640000000004875
2016-08-12 08:00:00+00:00,1.5820000000003347,0.8060000000004948,1.7399999999997817,1.2109999999993306
2016-08-12 09:00:00+00:00,1.6450000000004366,1.1039999999993597,2.2700000000004366,1.7390000000004875
2016-08-12 10:00:00+00:00,0.45799999999871943,1.175000000000182,2.8549999999995634,2.206000000000131
2016-08-12 11:00:00+00:00,0.6809999999986758,1.1970000000001164,2.585000000000946,1.9749999999994543
2016-08-12 12:00:00+00:00,1.1640000000024884,2.1549999999997453,4.819999999999709,3.9200000000000728
2016-08-12 13:00:00+00:00,0.9209999999984575,2.5270000000004984,5.0,4.649000000000342
2016-08-12 14:00:00+00:00,0.9130000000004657,2.0679999999997563,4.420000000000073,3.956000000000131
2016-08-12 15:00:00+00:00,1.129000000000815,1.5700000000001637,4.700000000000728,3.514999999999418
2016-08-12 16:00:00+00:00,0.7289999999993597,1.557999999999538,4.079999999999927,4.425000000000182
2016-08-12 17:00:00+00:00,0.30899999999928696,0.7690000000002328,2.910999999998239,2.7340000000003783
2016-08-12 18:00:00+00:00,0.3010000000012951,0.2070000000003347,1.125,0.9250000000001819
2016-08-12 19:00:00+00:00,0.007999999999810825,0.008999999999559805,0.02900000000045111,0.010000000000218279
2016-08-12 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-12 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 05:00:00+00:00,0.052999999999883585,0.08500000000003638,0.113999999999578,0.02099999999973079
2016-08-13 06:00:00+00:00,0.37299999999959255,0.5590000000001965,0.30600000000049477,0.1609999999991487
2016-08-13 07:00:00+00:00,0.7160000000003492,1.0650000000000546,1.4099999999998545,0.9590000000007421
2016-08-13 08:00:00+00:00,1.581000000000131,2.0599999999999454,3.460000000000946,2.125
2016-08-13 09:00:00+00:00,1.6450000000004366,2.5650000000000546,5.049999999999272,3.889999999999418
2016-08-13 10:00:00+00:00,0.45799999999871943,2.893000000000029,6.2960000000002765,5.454000000000633
2016-08-13 11:00:00+00:00,0.6810000000004948,3.0599999999999454,7.049000000000888,6.345999999999549
2016-08-13 12:00:00+00:00,1.1639999999988504,3.049999999999727,7.3289999999979045,6.805000000000291
2016-08-13 13:00:00+00:00,0.9210000000020955,2.917000000000371,7.266000000001441,6.779999999999745
2016-08-13 14:00:00+00:00,0.9130000000004657,2.5149999999998727,6.610000000000582,6.039999999999964
2016-08-13 15:00:00+00:00,1.128999999998996,2.1520000000000437,6.239999999999782,5.760000000000218
2016-08-13 16:00:00+00:00,0.7299999999995634,1.4409999999998035,4.914999999999054,4.399999999999636
2016-08-13 17:00:00+00:00,0.3080000000009022,0.6820000000002437,3.085000000000946,2.6450000000004366
2016-08-13 18:00:00+00:00,0.30099999999947613,0.15499999999974534,0.9949999999989814,0.8249999999998181
2016-08-13 19:00:00+00:00,0.009000000000014552,0.010000000000218279,0.024999999999636202,0.0
2016-08-13 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-13 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 05:00:00+00:00,0.052999999999883585,0.08299999999962893,0.13000000000101863,0.04500000000007276
2016-08-14 06:00:00+00:00,0.37300000000141154,0.6000000000003638,0.5200000000004366,0.3000000000001819
2016-08-14 07:00:00+00:00,0.7150000000001455,1.3469999999997526,1.2449999999989814,0.5649999999995998
2016-08-14 08:00:00+00:00,1.580999999998312,1.9880000000002838,3.1750000000010914,2.0640000000003056
2016-08-14 09:00:00+00:00,1.6460000000006403,2.494999999999891,4.870999999999185,3.7600000000002183
2016-08-14 10:00:00+00:00,0.4580000000005384,2.794000000000324,6.064000000000306,5.27599999999984
2016-08-14 11:00:00+00:00,0.6809999999986758,2.9409999999998035,6.735000000000582,6.1599999999998545
2016-08-14 12:00:00+00:00,1.1640000000006694,2.949999999999818,7.154999999998836,6.614999999999782
2016-08-14 13:00:00+00:00,0.9209999999984575,2.824999999999818,7.1200000000008,6.624000000000706
2016-08-14 14:00:00+00:00,0.9130000000004657,2.537000000000262,6.819999999999709,6.290999999999258
2016-08-14 15:00:00+00:00,1.128999999998996,2.0720000000001164,6.088999999998123,5.579999999999927
2016-08-14 16:00:00+00:00,0.7290000000011787,1.400000000000091,4.881000000001222,4.3200000000006185
2016-08-14 17:00:00+00:00,0.30899999999928696,0.613999999999578,2.680000000000291,2.244999999999891
2016-08-14 18:00:00+00:00,0.3000000000010914,0.1550000000002001,0.7950000000000728,0.6040000000002692
2016-08-14 19:00:00+00:00,0.009000000001833541,0.009999999999763531,0.01899999999841384,0.0
2016-08-14 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-14 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 05:00:00+00:00,0.052999999998064595,0.0820000000003347,0.19100000000253203,0.06099999999969441
2016-08-15 06:00:00+00:00,0.37299999999959255,0.21199999999998909,0.44499999999970896,0.21500000000014552
2016-08-15 07:00:00+00:00,0.7160000000003492,0.40499999999974534,0.8939999999984138,0.5149999999994179
2016-08-15 08:00:00+00:00,1.581000000000131,1.905999999999949,3.0860000000011496,2.0950000000002547
2016-08-15 09:00:00+00:00,1.6449999999986176,2.4149999999999636,4.739999999999782,3.6900000000005093
2016-08-15 10:00:00+00:00,0.4580000000005384,2.6920000000000073,5.656000000000859,4.958999999999833
2016-08-15 11:00:00+00:00,0.6810000000004948,2.792000000000371,6.0049999999992,5.701000000000022
2016-08-15 12:00:00+00:00,1.1640000000006694,3.0039999999999054,7.234000000000378,6.619999999999891
2016-08-15 13:00:00+00:00,0.9210000000002765,3.163000000000011,7.555000000000291,6.914999999999964
2016-08-15 14:00:00+00:00,0.9130000000004657,1.5059999999998581,2.9650000000001455,2.7899999999999636
2016-08-15 15:00:00+00:00,1.128999999998996,1.4520000000002256,4.2150000000001455,3.6289999999999054
2016-08-15 16:00:00+00:00,0.7289999999993597,1.3609999999998763,4.6599999999998545,4.145999999999731
2016-08-15 17:00:00+00:00,0.30900000000110595,0.5949999999997999,2.654999999998836,2.2390000000004875
2016-08-15 18:00:00+00:00,0.30099999999947613,0.16699999999991633,0.7450000000008004,0.5659999999998035
2016-08-15 19:00:00+00:00,0.009000000000014552,0.007000000000516593,0.023999999999432475,0.0
2016-08-15 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-15 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 05:00:00+00:00,0.05199999999967986,0.0729999999998654,0.10100000000056752,0.01900000000023283
2016-08-16 06:00:00+00:00,0.37300000000141154,0.5499999999997272,0.39399999999841384,0.20600000000013097
2016-08-16 07:00:00+00:00,0.7159999999985303,1.300000000000182,1.2710000000006403,0.6049999999995634
2016-08-16 08:00:00+00:00,4.299999999999272,1.8849999999997635,3.1149999999997817,2.0520000000005894
2016-08-16 09:00:00+00:00,6.023000000001048,2.3850000000002183,4.790000000000873,3.707999999999629
2016-08-16 10:00:00+00:00,6.794000000001688,2.7350000000001273,6.0349999999998545,5.208999999999833
2016-08-16 11:00:00+00:00,7.101999999998952,2.907999999999447,6.764999999999418,6.081000000000131
2016-08-16 12:00:00+00:00,7.005999999999403,2.930000000000291,7.2450000000008,6.585000000000036
2016-08-16 13:00:00+00:00,6.114000000001397,2.7469999999998436,6.7549999999992,6.338999999999942
2016-08-16 14:00:00+00:00,3.9329999999990832,2.5970000000002074,6.3989999999994325,6.126000000000204
2016-08-16 15:00:00+00:00,2.930000000000291,2.1150000000002365,5.7260000000005675,5.054000000000087
2016-08-16 16:00:00+00:00,1.6589999999996508,1.3269999999997708,3.988999999999578,3.451000000000022
2016-08-16 17:00:00+00:00,0.4719999999997526,0.5329999999999018,2.4210000000002765,2.0039999999999054
2016-08-16 18:00:00+00:00,0.11599999999998545,0.14600000000018554,0.5939999999991414,0.4099999999998545
2016-08-16 19:00:00+00:00,0.0,0.0,0.012000000000625732,0.0
2016-08-16 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-16 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-17 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-17 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-17 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-17 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-08-17 05:00:00+00:00,0.033999999999650754,0.04100000000016735,0.06300000000010186,0.010000000000218279
2016-08-17 06:00:00+00:00,0.5380000000004657,0.3129999999996471,0.4899999999997817,0.27599999999983993
2016-08-17 07:00:00+00:00,1.5119999999988067,0.9279999999998836,1.4360000000015134,0.9149999999999636
2016-08-17 08:00:00+00:00,3.8360000000011496,1.675000000000182,2.9839999999985594,2.0549999999993815
2016-08-17 09:00:00+00:00,5.463999999999942,2.1890000000003056,4.406000000000859,3.4890000000004875
